path,name,ArrayDimensions,DataType,DataTypeString,DecimalPoint,NodeClass,NodeID,NodePath,blockId,category,code,index,mqtt_publish,opcua_subscribe,read_enable,read_period,read_time,return_time,s7_bit,s7_db,s7_size,s7_start,timed_clear,timed_clear_time,value
/OVEN/2_12_CHHP/Recipe/Flow/10/Dispense_Indexs/3,3,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[10].""Dispense_Indexs""[3]",/2_12_CHHP/Recipe/Flow/10/Dispense_Indexs/3,2,CHHP,Recipe_Flow_10_Dispense_Indexs_3,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/10/Dispense_Indexs/4,4,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[10].""Dispense_Indexs""[4]",/2_12_CHHP/Recipe/Flow/10/Dispense_Indexs/4,2,CHHP,Recipe_Flow_10_Dispense_Indexs_4,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/11,11,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[11]",/2_12_CHHP/Recipe/Flow/11,2,CHHP,Recipe_Flow_11,12,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/11/Vacuum,Vacuum,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[11].""Vacuum""",/2_12_CHHP/Recipe/Flow/11/Vacuum,2,CHHP,Recipe_Flow_11_Vacuum,12,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_12_CHHP/Recipe/Flow/11/Index,Index,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[11].""Index""",/2_12_CHHP/Recipe/Flow/11/Index,2,CHHP,Recipe_Flow_11_Index,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/11/Pin_Position,Pin_Position,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[11].""Pin_Position""",/2_12_CHHP/Recipe/Flow/11/Pin_Position,2,CHHP,Recipe_Flow_11_Pin_Position,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/11/Time,Time,0,10,float,3,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[11].""Time""",/2_12_CHHP/Recipe/Flow/11/Time,2,CHHP,Recipe_Flow_11_Time,12,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/OVEN/2_12_CHHP/Recipe/Flow/11/Dispense_Indexs,Dispense_Indexs,5,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[11].""Dispense_Indexs""",/2_12_CHHP/Recipe/Flow/11/Dispense_Indexs,2,CHHP,Recipe_Flow_11_Dispense_Indexs,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/11/Dispense_Indexs/0,0,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[11].""Dispense_Indexs""[0]",/2_12_CHHP/Recipe/Flow/11/Dispense_Indexs/0,2,CHHP,Recipe_Flow_11_Dispense_Indexs_0,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/11/Dispense_Indexs/1,1,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[11].""Dispense_Indexs""[1]",/2_12_CHHP/Recipe/Flow/11/Dispense_Indexs/1,2,CHHP,Recipe_Flow_11_Dispense_Indexs_1,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/11/Dispense_Indexs/2,2,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[11].""Dispense_Indexs""[2]",/2_12_CHHP/Recipe/Flow/11/Dispense_Indexs/2,2,CHHP,Recipe_Flow_11_Dispense_Indexs_2,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/11/Dispense_Indexs/3,3,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[11].""Dispense_Indexs""[3]",/2_12_CHHP/Recipe/Flow/11/Dispense_Indexs/3,2,CHHP,Recipe_Flow_11_Dispense_Indexs_3,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/11/Dispense_Indexs/4,4,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[11].""Dispense_Indexs""[4]",/2_12_CHHP/Recipe/Flow/11/Dispense_Indexs/4,2,CHHP,Recipe_Flow_11_Dispense_Indexs_4,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/12,12,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[12]",/2_12_CHHP/Recipe/Flow/12,2,CHHP,Recipe_Flow_12,12,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/12/Vacuum,Vacuum,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[12].""Vacuum""",/2_12_CHHP/Recipe/Flow/12/Vacuum,2,CHHP,Recipe_Flow_12_Vacuum,12,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_12_CHHP/Recipe/Flow/12/Index,Index,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[12].""Index""",/2_12_CHHP/Recipe/Flow/12/Index,2,CHHP,Recipe_Flow_12_Index,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/12/Pin_Position,Pin_Position,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[12].""Pin_Position""",/2_12_CHHP/Recipe/Flow/12/Pin_Position,2,CHHP,Recipe_Flow_12_Pin_Position,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/12/Time,Time,0,10,float,3,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[12].""Time""",/2_12_CHHP/Recipe/Flow/12/Time,2,CHHP,Recipe_Flow_12_Time,12,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/OVEN/2_12_CHHP/Recipe/Flow/12/Dispense_Indexs,Dispense_Indexs,5,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[12].""Dispense_Indexs""",/2_12_CHHP/Recipe/Flow/12/Dispense_Indexs,2,CHHP,Recipe_Flow_12_Dispense_Indexs,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/12/Dispense_Indexs/0,0,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[12].""Dispense_Indexs""[0]",/2_12_CHHP/Recipe/Flow/12/Dispense_Indexs/0,2,CHHP,Recipe_Flow_12_Dispense_Indexs_0,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/12/Dispense_Indexs/1,1,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[12].""Dispense_Indexs""[1]",/2_12_CHHP/Recipe/Flow/12/Dispense_Indexs/1,2,CHHP,Recipe_Flow_12_Dispense_Indexs_1,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/12/Dispense_Indexs/2,2,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[12].""Dispense_Indexs""[2]",/2_12_CHHP/Recipe/Flow/12/Dispense_Indexs/2,2,CHHP,Recipe_Flow_12_Dispense_Indexs_2,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/12/Dispense_Indexs/3,3,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[12].""Dispense_Indexs""[3]",/2_12_CHHP/Recipe/Flow/12/Dispense_Indexs/3,2,CHHP,Recipe_Flow_12_Dispense_Indexs_3,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/12/Dispense_Indexs/4,4,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[12].""Dispense_Indexs""[4]",/2_12_CHHP/Recipe/Flow/12/Dispense_Indexs/4,2,CHHP,Recipe_Flow_12_Dispense_Indexs_4,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/13,13,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[13]",/2_12_CHHP/Recipe/Flow/13,2,CHHP,Recipe_Flow_13,12,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/13/Vacuum,Vacuum,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[13].""Vacuum""",/2_12_CHHP/Recipe/Flow/13/Vacuum,2,CHHP,Recipe_Flow_13_Vacuum,12,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_12_CHHP/Recipe/Flow/13/Index,Index,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[13].""Index""",/2_12_CHHP/Recipe/Flow/13/Index,2,CHHP,Recipe_Flow_13_Index,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/13/Pin_Position,Pin_Position,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[13].""Pin_Position""",/2_12_CHHP/Recipe/Flow/13/Pin_Position,2,CHHP,Recipe_Flow_13_Pin_Position,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/13/Time,Time,0,10,float,3,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[13].""Time""",/2_12_CHHP/Recipe/Flow/13/Time,2,CHHP,Recipe_Flow_13_Time,12,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/OVEN/2_12_CHHP/Recipe/Flow/13/Dispense_Indexs,Dispense_Indexs,5,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[13].""Dispense_Indexs""",/2_12_CHHP/Recipe/Flow/13/Dispense_Indexs,2,CHHP,Recipe_Flow_13_Dispense_Indexs,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/13/Dispense_Indexs/0,0,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[13].""Dispense_Indexs""[0]",/2_12_CHHP/Recipe/Flow/13/Dispense_Indexs/0,2,CHHP,Recipe_Flow_13_Dispense_Indexs_0,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/13/Dispense_Indexs/1,1,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[13].""Dispense_Indexs""[1]",/2_12_CHHP/Recipe/Flow/13/Dispense_Indexs/1,2,CHHP,Recipe_Flow_13_Dispense_Indexs_1,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/13/Dispense_Indexs/2,2,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[13].""Dispense_Indexs""[2]",/2_12_CHHP/Recipe/Flow/13/Dispense_Indexs/2,2,CHHP,Recipe_Flow_13_Dispense_Indexs_2,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/13/Dispense_Indexs/3,3,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[13].""Dispense_Indexs""[3]",/2_12_CHHP/Recipe/Flow/13/Dispense_Indexs/3,2,CHHP,Recipe_Flow_13_Dispense_Indexs_3,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/13/Dispense_Indexs/4,4,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[13].""Dispense_Indexs""[4]",/2_12_CHHP/Recipe/Flow/13/Dispense_Indexs/4,2,CHHP,Recipe_Flow_13_Dispense_Indexs_4,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/14,14,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[14]",/2_12_CHHP/Recipe/Flow/14,2,CHHP,Recipe_Flow_14,12,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/14/Vacuum,Vacuum,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[14].""Vacuum""",/2_12_CHHP/Recipe/Flow/14/Vacuum,2,CHHP,Recipe_Flow_14_Vacuum,12,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_12_CHHP/Recipe/Flow/14/Index,Index,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[14].""Index""",/2_12_CHHP/Recipe/Flow/14/Index,2,CHHP,Recipe_Flow_14_Index,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/14/Pin_Position,Pin_Position,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[14].""Pin_Position""",/2_12_CHHP/Recipe/Flow/14/Pin_Position,2,CHHP,Recipe_Flow_14_Pin_Position,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/14/Time,Time,0,10,float,3,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[14].""Time""",/2_12_CHHP/Recipe/Flow/14/Time,2,CHHP,Recipe_Flow_14_Time,12,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/OVEN/2_12_CHHP/Recipe/Flow/14/Dispense_Indexs,Dispense_Indexs,5,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[14].""Dispense_Indexs""",/2_12_CHHP/Recipe/Flow/14/Dispense_Indexs,2,CHHP,Recipe_Flow_14_Dispense_Indexs,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/14/Dispense_Indexs/0,0,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[14].""Dispense_Indexs""[0]",/2_12_CHHP/Recipe/Flow/14/Dispense_Indexs/0,2,CHHP,Recipe_Flow_14_Dispense_Indexs_0,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/14/Dispense_Indexs/1,1,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[14].""Dispense_Indexs""[1]",/2_12_CHHP/Recipe/Flow/14/Dispense_Indexs/1,2,CHHP,Recipe_Flow_14_Dispense_Indexs_1,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/14/Dispense_Indexs/2,2,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[14].""Dispense_Indexs""[2]",/2_12_CHHP/Recipe/Flow/14/Dispense_Indexs/2,2,CHHP,Recipe_Flow_14_Dispense_Indexs_2,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/14/Dispense_Indexs/3,3,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[14].""Dispense_Indexs""[3]",/2_12_CHHP/Recipe/Flow/14/Dispense_Indexs/3,2,CHHP,Recipe_Flow_14_Dispense_Indexs_3,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/14/Dispense_Indexs/4,4,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[14].""Dispense_Indexs""[4]",/2_12_CHHP/Recipe/Flow/14/Dispense_Indexs/4,2,CHHP,Recipe_Flow_14_Dispense_Indexs_4,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/15,15,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[15]",/2_12_CHHP/Recipe/Flow/15,2,CHHP,Recipe_Flow_15,12,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/15/Vacuum,Vacuum,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[15].""Vacuum""",/2_12_CHHP/Recipe/Flow/15/Vacuum,2,CHHP,Recipe_Flow_15_Vacuum,12,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_12_CHHP/Recipe/Flow/15/Index,Index,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[15].""Index""",/2_12_CHHP/Recipe/Flow/15/Index,2,CHHP,Recipe_Flow_15_Index,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/15/Pin_Position,Pin_Position,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[15].""Pin_Position""",/2_12_CHHP/Recipe/Flow/15/Pin_Position,2,CHHP,Recipe_Flow_15_Pin_Position,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/15/Time,Time,0,10,float,3,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[15].""Time""",/2_12_CHHP/Recipe/Flow/15/Time,2,CHHP,Recipe_Flow_15_Time,12,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/OVEN/2_12_CHHP/Recipe/Flow/15/Dispense_Indexs,Dispense_Indexs,5,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[15].""Dispense_Indexs""",/2_12_CHHP/Recipe/Flow/15/Dispense_Indexs,2,CHHP,Recipe_Flow_15_Dispense_Indexs,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/15/Dispense_Indexs/0,0,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[15].""Dispense_Indexs""[0]",/2_12_CHHP/Recipe/Flow/15/Dispense_Indexs/0,2,CHHP,Recipe_Flow_15_Dispense_Indexs_0,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/15/Dispense_Indexs/1,1,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[15].""Dispense_Indexs""[1]",/2_12_CHHP/Recipe/Flow/15/Dispense_Indexs/1,2,CHHP,Recipe_Flow_15_Dispense_Indexs_1,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/15/Dispense_Indexs/2,2,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[15].""Dispense_Indexs""[2]",/2_12_CHHP/Recipe/Flow/15/Dispense_Indexs/2,2,CHHP,Recipe_Flow_15_Dispense_Indexs_2,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/15/Dispense_Indexs/3,3,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[15].""Dispense_Indexs""[3]",/2_12_CHHP/Recipe/Flow/15/Dispense_Indexs/3,2,CHHP,Recipe_Flow_15_Dispense_Indexs_3,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/15/Dispense_Indexs/4,4,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[15].""Dispense_Indexs""[4]",/2_12_CHHP/Recipe/Flow/15/Dispense_Indexs/4,2,CHHP,Recipe_Flow_15_Dispense_Indexs_4,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/16,16,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[16]",/2_12_CHHP/Recipe/Flow/16,2,CHHP,Recipe_Flow_16,12,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/16/Vacuum,Vacuum,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[16].""Vacuum""",/2_12_CHHP/Recipe/Flow/16/Vacuum,2,CHHP,Recipe_Flow_16_Vacuum,12,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_12_CHHP/Recipe/Flow/16/Index,Index,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[16].""Index""",/2_12_CHHP/Recipe/Flow/16/Index,2,CHHP,Recipe_Flow_16_Index,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/16/Pin_Position,Pin_Position,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[16].""Pin_Position""",/2_12_CHHP/Recipe/Flow/16/Pin_Position,2,CHHP,Recipe_Flow_16_Pin_Position,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/16/Time,Time,0,10,float,3,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[16].""Time""",/2_12_CHHP/Recipe/Flow/16/Time,2,CHHP,Recipe_Flow_16_Time,12,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/OVEN/2_12_CHHP/Recipe/Flow/16/Dispense_Indexs,Dispense_Indexs,5,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[16].""Dispense_Indexs""",/2_12_CHHP/Recipe/Flow/16/Dispense_Indexs,2,CHHP,Recipe_Flow_16_Dispense_Indexs,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/16/Dispense_Indexs/0,0,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[16].""Dispense_Indexs""[0]",/2_12_CHHP/Recipe/Flow/16/Dispense_Indexs/0,2,CHHP,Recipe_Flow_16_Dispense_Indexs_0,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/16/Dispense_Indexs/1,1,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[16].""Dispense_Indexs""[1]",/2_12_CHHP/Recipe/Flow/16/Dispense_Indexs/1,2,CHHP,Recipe_Flow_16_Dispense_Indexs_1,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/16/Dispense_Indexs/2,2,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[16].""Dispense_Indexs""[2]",/2_12_CHHP/Recipe/Flow/16/Dispense_Indexs/2,2,CHHP,Recipe_Flow_16_Dispense_Indexs_2,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/16/Dispense_Indexs/3,3,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[16].""Dispense_Indexs""[3]",/2_12_CHHP/Recipe/Flow/16/Dispense_Indexs/3,2,CHHP,Recipe_Flow_16_Dispense_Indexs_3,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/16/Dispense_Indexs/4,4,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[16].""Dispense_Indexs""[4]",/2_12_CHHP/Recipe/Flow/16/Dispense_Indexs/4,2,CHHP,Recipe_Flow_16_Dispense_Indexs_4,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/17,17,0,22,structure,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[17]",/2_12_CHHP/Recipe/Flow/17,2,CHHP,Recipe_Flow_17,12,False,False,False,20,0,0,0,0,0,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/17/Vacuum,Vacuum,0,1,bool,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[17].""Vacuum""",/2_12_CHHP/Recipe/Flow/17/Vacuum,2,CHHP,Recipe_Flow_17_Vacuum,12,False,False,False,20,0,0,0,0,1,0,False,1000,False
/OVEN/2_12_CHHP/Recipe/Flow/17/Index,Index,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[17].""Index""",/2_12_CHHP/Recipe/Flow/17/Index,2,CHHP,Recipe_Flow_17_Index,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/17/Pin_Position,Pin_Position,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[17].""Pin_Position""",/2_12_CHHP/Recipe/Flow/17/Pin_Position,2,CHHP,Recipe_Flow_17_Pin_Position,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/17/Time,Time,0,10,float,3,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[17].""Time""",/2_12_CHHP/Recipe/Flow/17/Time,2,CHHP,Recipe_Flow_17_Time,12,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/OVEN/2_12_CHHP/Recipe/Flow/17/Dispense_Indexs,Dispense_Indexs,5,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[17].""Dispense_Indexs""",/2_12_CHHP/Recipe/Flow/17/Dispense_Indexs,2,CHHP,Recipe_Flow_17_Dispense_Indexs,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
/OVEN/2_12_CHHP/Recipe/Flow/17/Dispense_Indexs/0,0,0,4,int16,0,2,"ns=3;s=""OVEN"".""2_12_CHHP"".""Recipe"".""Flow""[17].""Dispense_Indexs""[0]",/2_12_CHHP/Recipe/Flow/17/Dispense_Indexs/0,2,CHHP,Recipe_Flow_17_Dispense_Indexs_0,12,False,False,False,20,0,0,0,0,2,0,False,1000,0
